dataset\0.jpg,126.14295651908023,0.1672657734818665,9.00105046776379,7.455525318003914,0.013465695481830138,0.9786704881314865
dataset\1.jpg,133.0308295621331,0.2682908245373113,8.668003374194765,6.775478534735812,0.019960947140118354,0.9764024271053741
dataset\10.jpg,199.8613319471624,0.2564289306543725,8.792681560935584,7.955685848825831,0.021939770663682526,0.9593040380943793
dataset\100.jpg,176.95637766022503,0.19933121754469627,8.911230058681095,8.699857051125242,0.018902091474270837,0.9566554699055752
dataset\1000.jpg,46.603534735812126,0.35473547231504526,7.901546032349081,4.239244434931507,0.039681231039828894,0.9918202753594554
dataset\1001.jpg,490.88812148361063,0.18483083377219642,9.238456599125607,12.728041676859098,0.014932990741178985,0.8837932485777367
dataset\1002.jpg,301.7665308524951,0.2476708473091611,8.860386028659384,10.349555864726028,0.03173400274898801,0.9417837039722862
dataset\1003.jpg,273.1076053387965,0.11041946910086312,9.234854517666767,11.444399003180038,0.012529149584915753,0.9330804867921796
dataset\1004.jpg,107.21183188600781,0.2942460390822414,8.484336887470159,5.65078430772994,0.020811470142075697,0.9741088060114089
dataset\1005.jpg,133.8518376956947,0.23008634570090394,8.52126372733593,7.075747614970646,0.02049128846292731,0.9586940705899709
dataset\1006.jpg,112.76155439701567,0.18888525852427634,8.968150906448678,6.936731745352251,0.013775782598982652,0.9864862671288029
dataset\1007.jpg,69.22257216242662,0.2116283786849882,8.582609100983847,5.542013209393345,0.01654984436076546,0.9847029978508782
dataset\1008.jpg,141.66452880381607,0.21338695376451136,8.88022306835925,7.723099620841487,0.01606321727823252,0.9738357092244533
dataset\1009.jpg,304.25705571183954,0.1817082763187049,9.189774103342378,9.455074302837572,0.012886113818714639,0.960686146306782
dataset\101.jpg,379.5812744618395,0.13394378477222518,9.362160412197316,12.549970951565557,0.011528598963663875,0.9202458787452995
dataset\1010.jpg,63.71670896526419,0.3616415414716413,8.23106793730846,4.050613074853229,0.022930555321779646,0.988405526731948
dataset\1011.jpg,240.60826657289624,0.18249698855484234,8.966204097898995,8.715806934931507,0.014990432109758249,0.9550458749006239
dataset\1012.jpg,328.6625412793542,0.09296259081101069,9.420081558555346,13.030707252935422,0.010528510817990604,0.9253756566613567
dataset\1013.jpg,176.22291233488255,0.22470957368472994,8.984924451571302,7.785741040851271,0.014828027040432293,0.9747821740845348
dataset\1014.jpg,91.60114970645792,0.24667121081756438,8.619895970769933,5.993754586594911,0.018529428347061585,0.9800993727340173
dataset\1015.jpg,217.43771021893346,0.21739714891248124,8.844293950284879,8.918584118150687,0.01659639680520559,0.940855159479522
dataset\1016.jpg,322.1643950281311,0.15128645078416603,9.20637819902079,11.864385854941291,0.015295874514102557,0.9329415490820395
dataset\1017.jpg,40.56851990582191,0.3055962903991057,8.173564350634756,4.006348611790607,0.025371211746953944,0.9951730312076318
dataset\1018.jpg,231.0028169337084,0.22211456803216117,9.030738069228025,8.673667594178081,0.015416100712796409,0.9590596874464419
dataset\1019.jpg,48.14396174779843,0.23145831022641994,8.293110730923507,4.835306843199609,0.0203447496565351,0.9863177338537479
dataset\102.jpg,356.1931911998532,0.1486393314512244,9.352093981150768,11.246487432729941,0.012661994014934366,0.9571421321941175
dataset\1020.jpg,198.95458506604697,0.11360180188073091,9.36218874555825,10.273819716242661,0.010666193676525456,0.970648461316175
dataset\1021.jpg,71.90188126834637,0.1884624368989883,8.534080483906703,5.84594009907045,0.016945435237227753,0.979298956128812
dataset\1022.jpg,436.30216869496087,0.15720785607203952,9.288255599916209,13.094831671966732,0.01572514941620674,0.9447139580680214
dataset\1023.jpg,79.82724208047944,0.2874108701711984,8.297354600171298,5.431732356898239,0.022890313628080094,0.9732121624147265
dataset\1024.jpg,28.828025623776902,0.3128089229081434,8.1644496993162,3.404124877690802,0.022254456129200004,0.9947272867978939
dataset\1025.jpg,110.47129938233853,0.17796812967571973,8.768649936620081,7.03464790239726,0.016561458021867287,0.9781270024778022
dataset\1026.jpg,56.72521709882583,0.2037309602578219,8.034813421701433,5.208491316046966,0.021947814170289386,0.9628161361953732
dataset\1027.jpg,36.82913787304305,0.3150947165040611,8.22997779378601,3.9092503975048922,0.021242679425863966,0.9925575547399141
dataset\1028.jpg,166.99299397627203,0.17540049862221807,9.049781086816823,8.246716762475538,0.013441911653831405,0.9755449928074406
dataset\1029.jpg,40.36142750122309,0.31796025841029374,7.940996016483151,3.8967748593444225,0.026543644793679703,0.9837949246140949
dataset\103.jpg,57.16345477617417,0.2330853864728186,8.48885644332732,4.997381818737769,0.017042234494305992,0.9887188997222054
dataset\1030.jpg,186.82737585616442,0.1542799581941233,9.081627577111984,9.030263882093935,0.013903654728133522,0.9619930816201165
dataset\1031.jpg,86.11018147627202,0.2624738640680073,8.68188415446971,5.714067851027396,0.022520828901151757,0.9910074795868218
dataset\1032.jpg,481.4645379770058,0.21047892353411637,9.275763653218947,11.893912059686889,0.014156216410146251,0.938859162598968
dataset\1033.jpg,57.79169979207436,0.24368754325936753,8.224734671852973,4.858251284246576,0.021568754161158374,0.9814343275139876
dataset\1034.jpg,21.032224651418783,0.335832318934167,7.612824623140694,3.1257147443737767,0.030676442762282336,0.9888459956334696
dataset\1035.jpg,188.24784047822894,0.18297162140423665,8.737611372433603,8.869178846624264,0.01597814830607242,0.9232112179814608
dataset\1036.jpg,385.1501880503914,0.08931789619513744,9.618309146662542,14.172425391389432,0.00923809740009107,0.9352199141633988
dataset\1037.jpg,131.6952972113503,0.31217743504263945,8.289015179523895,6.5553831335616435,0.03379936634623667,0.956985224016712
dataset\1038.jpg,753.7911226455478,0.10068932090972733,9.729772294997465,18.901277366682976,0.009943350226932324,0.8857201434218952
dataset\1039.jpg,692.846169428816,0.10486079295402465,9.677256687270694,16.91171187010763,0.01044029666271195,0.867005041443292
dataset\104.jpg,29.435741805283755,0.32645253944708286,7.990642590915822,3.5263652764187867,0.02363005699920708,0.9923998398732866
dataset\1040.jpg,238.35866407778866,0.24974051852748297,8.929418965018106,9.04299932729941,0.020328507822150114,0.9732177749636721
dataset\1041.jpg,90.9298021648728,0.31158302649067354,8.334457621335735,5.474452666340509,0.029859886426301108,0.9907038458520527
dataset\1042.jpg,931.2826527336105,0.08436355118071028,9.903339729155451,21.04899630014677,0.008990815570175711,0.8322014439402121
dataset\1043.jpg,56.142352617416826,0.25122105799072136,8.508332771166245,4.881214836105674,0.017184356194677276,0.9907818232070453
dataset\1044.jpg,117.0843589469178,0.22966878554699605,8.74511888177986,6.686487126956948,0.017323542519685913,0.9817669301539472
dataset\1045.jpg,206.51567086594912,0.2520630359624701,8.874465821223037,8.486637720156555,0.018036894846785494,0.957420532263119
dataset\1046.jpg,88.11382399706457,0.2880676952311615,8.195195406093431,5.145784919275929,0.02292525296941599,0.9669097421212354
dataset\1047.jpg,150.12512613136005,0.14600365051818098,8.87135513372899,8.369996789383562,0.01467500635578211,0.9647041782587426
dataset\1048.jpg,36.8186039933953,0.2948074274240736,8.21041895631954,3.9562935726516626,0.02028674108244456,0.9911884392879176
dataset\1049.jpg,39.67223810543053,0.2875634054552199,7.913001971730005,3.9788290423189823,0.0245485700980396,0.9810347507251099
dataset\105.jpg,134.18475186521525,0.31769563630047437,8.253283947537865,5.634490429305283,0.02371929607695289,0.9725060111388698
dataset\1050.jpg,91.11353733488258,0.22466657249026153,8.63223221547798,6.126395089285714,0.018949994338436478,0.9823200011192557
dataset\1051.jpg,43.49617783757338,0.2793146965180239,7.951096648759643,4.261871636497064,0.024734828908597198,0.9796526587863552
dataset\1052.jpg,323.1390005809687,0.0954322791606797,9.479437308582426,12.817373257093934,0.010343163128219188,0.9495801283265518
dataset\1053.jpg,305.9418687316536,0.22460091935699145,8.957402607481924,10.166283176369863,0.021586072180381912,0.9253744149638278
dataset\1054.jpg,86.25959744985322,0.22737508408169066,8.137303076857217,5.896851302592954,0.02393354794035252,0.9483540091064019
dataset\1055.jpg,206.77205005503913,0.18001855951919632,9.023633490299048,8.93521816903131,0.014825258302971742,0.9609147870584884
dataset\1056.jpg,396.0502499694226,0.1320854705351184,9.447268086979873,12.217997034001955,0.011136519099689891,0.9415020654556345
dataset\1057.jpg,297.19045453155576,0.12559729961768337,9.254623007618235,11.837424321183954,0.012395283062155635,0.9295047280874629
dataset\1058.jpg,40.87853167808218,0.3255799258892844,8.041914933026217,3.9322483488258317,0.023359739562891963,0.9868916991079855
dataset\1059.jpg,58.23239129770058,0.28427538399947944,8.21933301951331,4.7740910897749504,0.020978928641349665,0.9860890018120407
dataset\106.jpg,89.6462397566047,0.27325242012968215,8.223219356884798,5.889176400440312,0.07935352207827244,0.9844543380697921
dataset\1060.jpg,110.84268743884539,0.3271296814896133,8.253962736280524,5.561391572896281,0.025445128689541126,0.9733589014244962
dataset\1061.jpg,68.69221272627202,0.24648815356945455,8.44683622309002,5.260117263943248,0.018941447343306928,0.9822511767964768
dataset\1062.jpg,809.6257567881604,0.14847521449642698,9.486269743695162,16.09394110812133,0.013728015087017329,0.8525912194620549
dataset\1063.jpg,48.53455999266144,0.24098023770678675,8.423844409603737,4.603603534735812,0.01825261711277818,0.9910372679653601
dataset\1064.jpg,230.66397841242664,0.29593882082358103,8.549632742553863,8.848634723581213,0.038157098136827806,0.9632528873473838
dataset\1065.jpg,290.68206106286686,0.16234338467190906,9.310630640688636,10.578419306506849,0.013430193897583672,0.9600211917047801
dataset\1066.jpg,53.730124755381595,0.2414882333387863,8.316665661270775,4.819097052348336,0.019200645409118335,0.9840680896648608
dataset\1067.jpg,139.03068431996084,0.17480302870217554,9.024402286920395,7.731034430039139,0.013526486755378521,0.9753546538502187
dataset\1068.jpg,508.58940420132086,0.24788467234831182,9.134601644537831,13.20267016267123,0.02717621630772819,0.9285428448133646
dataset\1069.jpg,247.53044352372797,0.17804490286803315,9.000065394537568,10.048575862279842,0.015429549450287182,0.9334919879256901
dataset\107.jpg,217.60240719789627,0.1790513028824671,8.8592663039815,9.308666371086105,0.017697443521761114,0.9389045587909898
dataset\1070.jpg,158.78496131971625,0.17185438154177776,8.828050689005217,8.193405240949119,0.015775824126019494,0.9638238462989128
dataset\1071.jpg,183.73602235200588,0.2788037717816705,8.566688576084143,7.408562408268101,0.02753508559847831,0.9696186611020405
dataset\1072.jpg,156.51204363380626,0.1687767239348107,8.99980641437272,8.1827031861546,0.013849456953411466,0.967317006257293
dataset\1073.jpg,283.78543526785717,0.19940593283645103,9.173160049292576,9.989362921966734,0.016170495309148467,0.964545899447992
dataset\1074.jpg,245.87267994740705,0.1798680754794172,9.07947303254302,9.940018805039138,0.014679510288802723,0.9587027080467391
dataset\1075.jpg,1107.5927524156066,0.09704257886821101,9.892343720346714,21.043087237035223,0.010087186669932763,0.8485295567159412
dataset\1076.jpg,1110.8316069899706,0.16690441570070513,9.649413522417742,21.164020456213304,0.06305300719709216,0.9040374554986537
dataset\1077.jpg,93.13175758317027,0.21262714875553695,8.627841848938788,6.068668970156557,0.016828278871873107,0.9787593975181036
dataset\1078.jpg,336.9812293603229,0.08441649805440778,9.257623537915443,13.561043756115458,0.011915651593761236,0.8898454872368597
dataset\1079.jpg,138.9366514799413,0.22291616013688992,8.840983118655084,7.095332375244618,0.016667972017523233,0.9784067001655004
dataset\108.jpg,180.99913236912917,0.13385894000292317,9.086841157539224,9.334550055039141,0.012435399727912876,0.9632103060691927
dataset\1080.jpg,336.27321581457926,0.15854352258965962,9.105613580960673,11.393224070450096,0.015225383369964785,0.9272257930470598
dataset\1081.jpg,60.43719422700586,0.25094074258064614,8.406124662636946,4.900287426614482,0.020038322718291365,0.9892488486992099
dataset\1082.jpg,555.809526357632,0.09159860401817266,9.625482291757779,15.868120107632093,0.009947304936283563,0.8862529134128548
dataset\1083.jpg,21.97100125366927,0.36611452465978966,7.879914113623508,3.0502423250978477,0.04209622463766687,0.9972272198345814
dataset\1084.jpg,1316.4630396893344,0.24726047922336275,9.134047709736151,17.680880014677104,0.03739591461398437,0.8081355185766631
dataset\1085.jpg,59.92773819716243,0.3209695808649519,8.240649426627947,4.718245474559687,0.027830882212239953,0.9861743081796688
dataset\1086.jpg,498.34827926247556,0.14023224816558494,9.286360464647178,12.669746055528373,0.012703379889269893,0.8854466725388842
dataset\1087.jpg,46.99309717465753,0.2810136480029434,8.117658571227155,4.231867661448141,0.022148184984562315,0.9847658698222841
dataset\1088.jpg,96.53136084271038,0.2852646433066901,8.61547644138803,5.404243364726027,0.018259426827674372,0.9856505728422568
dataset\1089.jpg,501.5008790973581,0.11303688460448093,9.517719196818627,15.673052226027396,0.011064228079854273,0.8992868675500338
dataset\109.jpg,60.677554733365945,0.2508304398398277,8.449113580479702,4.852418664383562,0.017930591746996686,0.9874165278494292
dataset\1090.jpg,560.3113457069472,0.2792382806579766,8.973656923048951,13.562003118884538,0.04260898827319595,0.9378946383133331
dataset\1091.jpg,178.54518942636986,0.2265375864766668,8.839174183241614,8.239630473336593,0.017475439697979094,0.9542573391158882
dataset\1092.jpg,176.0226807118395,0.20770550775292826,8.861000168853947,7.82810206702544,0.01554947937982236,0.9652593970619056
dataset\1093.jpg,204.51070205479448,0.20755898922265503,8.829891277066217,8.37139952299413,0.020803488496818342,0.9697383403983539
dataset\1094.jpg,69.04732219300391,0.26259318840046736,8.551316246172897,5.0623585799902155,0.018581541600971543,0.9911683288034219
dataset\1095.jpg,227.7517734833659,0.11340889907560274,9.299966755509699,10.680742416829744,0.011219341429340125,0.9581102872302076
dataset\1096.jpg,127.25554977984342,0.2925568411161788,8.503831704346501,6.536998532289627,0.022826918012175068,0.9668723358427238
dataset\1097.jpg,84.04502889554793,0.27571690736782384,8.575378756671643,5.394580938111545,0.019319170744510915,0.9872505292582947
dataset\1098.jpg,56.95177959882584,0.3013020176776765,8.362865508962752,4.526411142367906,0.02261192567577126,0.9919169688494058
dataset\1099.jpg,447.2425811827299,0.12605391243194056,9.382691509932332,13.972958200831702,0.012541079030386242,0.9192712672005727
dataset\11.jpg,553.872767857143,0.1289631774052287,9.52561252013642,14.74214163405088,0.012566000008994082,0.9186364630653242
dataset\110.jpg,290.028517153865,0.2029624336213802,9.09904551734958,10.164593780577299,0.0165586410042198,0.9567554597686367
dataset\1100.jpg,114.85496804672213,0.27193969206601515,8.454884344579519,6.127044856898239,0.021363090902368393,0.972068898453013
dataset\1101.jpg,48.436368639921724,0.33782777026054733,8.108541737336392,4.179481103228963,0.033871369842044384,0.9926668573447059
dataset\1102.jpg,85.34555788282778,0.21894627651109005,8.507084313072452,5.971972082925635,0.01835327436931839,0.9793450479293018
dataset\1103.jpg,264.65692652274953,0.17824907729060122,9.101730869574629,9.67443967098826,0.013869536522949108,0.9517746011336375
dataset\1104.jpg,275.2935038527397,0.22970207630833267,9.049781918484133,9.998050697162425,0.016827919033267177,0.9495958764849873
dataset\1105.jpg,259.2227059381115,0.18186595542203704,8.954448502249516,10.093944930283756,0.015882813730545356,0.9235378707696363
dataset\1106.jpg,143.37273727984342,0.2583632888210549,8.82205417876986,7.229627874266145,0.02070877196421551,0.9791804403782469
dataset\1107.jpg,311.49174412915846,0.19948440102645973,9.033520026106967,10.199165239726026,0.015782173347621588,0.9207452623411547
dataset\1108.jpg,168.00443753057732,0.19714450202691833,8.803309949304701,7.748757797211349,0.016388152215918887,0.9594988093716839
dataset\1109.jpg,98.42005565068493,0.187689728476721,8.791471438664756,6.695870535714286,0.014778897513366062,0.9792471163994031
dataset\111.jpg,192.73069425758317,0.2142668125693415,8.81842882717811,8.3686666768591,0.01924914635496583,0.9558058872755797
dataset\1110.jpg,198.12197666952054,0.20537503479646768,8.944465048571978,8.612688814823874,0.016504801495534613,0.9546683532917611
dataset\1111.jpg,150.64872416218196,0.2869994001724617,8.371571571399338,7.578877965998043,0.03634247193267205,0.9573332895503378
dataset\1112.jpg,858.7914589958415,0.12658745639117597,9.646450320397044,17.109569930283755,0.016152443491609863,0.9005043760292203
dataset\1113.jpg,225.53197621086105,0.23422701330480558,8.68869377588325,9.29455876956947,0.025414741702139202,0.9439161394614963
dataset\1114.jpg,183.19114252079254,0.3627701722269978,8.29511371175493,7.163049626956947,0.04712390937404739,0.9806041804852551
dataset\1115.jpg,580.0480445817026,0.1668728646063539,9.29926637919517,15.154981042074365,0.016027679521814834,0.8872498910381496
dataset\1116.jpg,392.9265227495108,0.14708921257027813,9.354632371270498,12.262597847358121,0.013063601545042734,0.9274451324917311
dataset\1117.jpg,66.4738908084638,0.308191212792679,8.286501941969238,4.943221777152642,0.02075469691370326,0.9824021845220811
dataset\1118.jpg,102.36658742049902,0.15900495078543878,8.831007580557808,7.041474284491192,0.014574250155214559,0.9797877244361719
dataset\1119.jpg,71.16134876467709,0.3274573982785949,8.120754152015369,4.9191689090019555,0.028980288585806913,0.9795005018583913
dataset\112.jpg,69.49919352372798,0.2425390208720616,8.438636067192354,5.255545957681018,0.01835640630189016,0.9843295365177115
dataset\1120.jpg,103.22978458292563,0.2958299577161672,8.18105393094794,5.84572605797456,0.02822785910148491,0.967540678045312
dataset\1121.jpg,182.86686261619374,0.2633650180483671,8.458391223912146,7.969594697896282,0.03225428108971165,0.9696396324361287
dataset\1122.jpg,109.8640839041096,0.22331441118795736,8.2877319775484,6.683983610567514,0.02106055926632843,0.9419560670780053
dataset\1123.jpg,684.6469430344912,0.1268219356609276,9.673723333007793,17.015162518346383,0.011642025356102438,0.8781264812320577
dataset\1124.jpg,970.8017023911447,0.11565195921491432,9.799520428459257,20.559063875978467,0.01955264482241056,0.8644017449427482
dataset\1125.jpg,31.376639707681022,0.27769666670307874,7.980761511547592,3.7547433035714284,0.022825283267422034,0.987973482166261
dataset\1126.jpg,34.36295254403131,0.3027519546728494,7.942312068841433,3.7976623654598822,0.024872829255259517,0.9866220028611851
dataset\1127.jpg,33.40235521648729,0.3068758751163807,8.177401635708858,3.739179458170254,0.02198944738209735,0.9932122260298972
dataset\1128.jpg,82.58628913894323,0.2906250404646695,8.200203705937202,5.629739481409001,0.07347835563541222,0.9886998894878248
dataset\1129.jpg,191.00454837328763,0.4193108092468745,7.000122645472299,7.191673801369862,0.2671229291518504,0.9750033642401904
dataset\113.jpg,361.9448500183464,0.16477725262387702,9.064270967831554,10.761646128913892,0.015078351083845759,0.9033816843026281
dataset\1130.jpg,71.17737126956946,0.2190833502544653,8.453048563854214,5.57708537181996,0.017676159696478413,0.9808793903429064
dataset\1131.jpg,117.91766679916829,0.47480300989987206,7.583740624223813,5.003489634295499,0.057335472262455264,0.9662987117436405
dataset\1132.jpg,99.87235124143835,0.20666911437607902,8.77302149188404,6.276093902886497,0.015547776655606669,0.9845512587442857
dataset\1133.jpg,202.34219820205482,0.18727180814553357,9.015431684169917,8.80056720890411,0.015146919619005293,0.9618589262411368
dataset\1134.jpg,424.5925574853229,0.1298707246006363,9.048604036517279,13.469720829256358,0.014569635723724146,0.8111983661667089
dataset\1135.jpg,111.48284231286691,0.23647602001783877,8.720922029240956,6.564842985567515,0.01773351191635548,0.9750863437849852
dataset\1136.jpg,77.7367026969178,0.19260946476737922,8.780167389836432,6.08566612646771,0.014557392666537038,0.9865379537469405
dataset\1137.jpg,17.47914628180039,0.4406675587613382,7.70611392849733,2.2505274584148722,0.027667350086414712,0.9972150324901103
dataset\1138.jpg,148.33321612035223,0.31148657819063524,8.424628104523125,6.7973489481409,0.03273683111309502,0.9743795873126281
dataset\1139.jpg,62.33541386374755,0.23847469972972832,8.395926278733475,5.013029751712329,0.019605302016023014,0.9859446309164153
dataset\114.jpg,105.75574471012717,0.2881864942626249,8.375546035764945,6.234615796232878,0.024521788801823576,0.9719631911630021
dataset\1140.jpg,406.95007109222115,0.17189752699350366,9.30197945805429,11.925991468933463,0.015131624139173233,0.9308535723439658
dataset\1141.jpg,348.13543068126216,0.19041991343888465,9.116387992581068,10.740777122064578,0.015255705154004609,0.9317473064662077
dataset\1142.jpg,30.085153956702545,0.3586378088449997,7.938513221717502,3.3210119557240696,0.02567342945528227,0.9921361456471944
dataset\1143.jpg,46.877258897994125,0.27154117387341925,8.12765375527464,4.6198362585616435,0.02271676458531612,0.9821702109254524
dataset\1144.jpg,273.90576076320934,0.1681429747337105,9.173924381298098,10.536035347358121,0.016046966932183045,0.9628480937803394
dataset\1145.jpg,122.29244129158512,0.197994727385487,8.880778974985654,7.031639860567514,0.014678483463936508,0.9784959708857088
dataset\1146.jpg,313.6890900195694,0.11418084775015899,9.346407549299753,12.126521220645792,0.012309196506134991,0.9521085306054721
dataset\1147.jpg,112.01359160958904,0.23848644079212356,8.54830685486937,6.773643896771038,0.020368112605859672,0.9676996873435627
dataset\1148.jpg,78.2794956274462,0.1960876536437385,8.62241167955824,6.025283604452055,0.016721190050738906,0.9808680111502647
dataset\1149.jpg,99.45848749388453,0.294225516951223,8.360309662681914,5.845213888209393,0.02681337863516076,0.9814918265191891
dataset\115.jpg,70.19651265900194,0.17921453774171414,8.370339144684797,5.959324547455968,0.018468131174624248,0.9717221113042733
dataset\1150.jpg,434.1320671783268,0.1891106746824558,9.247031926304757,11.830995443982388,0.013455301659665813,0.9169349872613991
dataset\1151.jpg,29.344778161692755,0.2569869642006783,8.062103540872188,3.8776028926125243,0.0205639611543657,0.9908772398979542
dataset\1152.jpg,452.22725431139924,0.16856326100220761,9.197096112154746,12.561693523727984,0.014722182540788779,0.9068299705113649
dataset\1153.jpg,30.111794428816047,0.27736704568039955,8.1973427949732,3.7513798006360073,0.02078863427136362,0.9946133918682802
dataset\1154.jpg,192.77754250244618,0.21746812664312,8.709007940924979,7.71557760518591,0.020097221351518372,0.9622484408266119
dataset\1155.jpg,613.6494924168296,0.3242641558079232,8.710593848620912,12.355812744618394,0.03758779787145849,0.933692509443524
dataset\1156.jpg,847.2303961289138,0.17526073107929396,9.517376578838329,17.768319624510763,0.0171703403471585,0.8626062918330624
dataset\1157.jpg,28.992095768101763,0.3497458260077624,7.793775203455424,3.3642215019569472,0.02964426156266683,0.9923403469158443
dataset\1158.jpg,142.16698645425635,0.1799609193599796,8.766759837992254,7.597468964041094,0.016259246477722,0.9651465629697515
dataset\1159.jpg,160.3227892612524,0.22847252826991132,8.868152863972194,7.566261007827787,0.017958790023566415,0.9708468845449715
dataset\116.jpg,85.23481454867904,0.25861308692449547,8.306090866031363,5.4395677898727985,0.020752881162200913,0.9722734900906296
dataset\1160.jpg,309.50775898972597,0.15099419752668952,9.324744878286404,10.895570878180038,0.012569808610937446,0.9504440214046272
dataset\1161.jpg,78.16408161081215,0.31935946130492826,8.515940011037081,5.211201229207435,0.021817918578633185,0.9873922225674354
dataset\1162.jpg,140.3501139004403,0.18049588550208634,8.959034429021353,7.819032075587083,0.013971848485924006,0.9746209054088226
dataset\1163.jpg,85.95986347235812,0.21196281619529533,8.54528972949068,6.024029935176125,0.017939981507292365,0.981855619917524
dataset\1164.jpg,128.36745887353229,0.19400721456024653,8.857771226353051,7.139550972358121,0.015946793856967036,0.9758103153991258
dataset\1165.jpg,98.71793970156557,0.3093862391374117,8.393561454038,5.576229207436399,0.031079274799444907,0.9824235083548565
dataset\1166.jpg,182.65179335861052,0.13065337656643003,9.092759159081055,9.270968383072406,0.012689149255801559,0.9678575511228965
dataset\1167.jpg,63.774385396281794,0.22981458258102946,8.155326788434618,5.365077666340508,0.022511994672453906,0.9709494341379329
dataset\1168.jpg,85.63490704500978,0.2855926452087635,8.118260611195783,5.155011619373777,0.023472121969019287,0.9604808032838926
dataset\1169.jpg,1169.4859153314578,0.09494955743615216,9.853142247967082,21.383466089774952,0.009796160170532413,0.8619075366793127
dataset\117.jpg,153.4250856164383,0.2544664431032059,8.729070810190851,7.429710432974559,0.017531237861329194,0.9678922428705458
dataset\1170.jpg,155.71849773727985,0.4000669053607523,8.233727981584623,6.56638331702544,0.038072086618921835,0.9782971544448594
dataset\1171.jpg,118.57183372064578,0.16390806301557015,8.833788379001751,7.413045804794521,0.014999265995336039,0.9693993864460868
dataset\1172.jpg,870.542628577544,0.13938556290883233,9.697985575151561,17.719327146526417,0.011678871070589094,0.8619121259687508
dataset\1173.jpg,185.09733136619374,0.28961023158902105,8.730299744879977,7.492711136252446,0.021348057042523048,0.9687420780223058
dataset\1174.jpg,27.80692346501957,0.30013464163952175,7.667531915566062,3.590053968933464,0.027532181044977663,0.9855685966607761
dataset\1175.jpg,1046.4552042563603,0.19725577225572127,9.356765479738755,18.26581610812133,0.018873347127416153,0.8235397723507842
dataset\1176.jpg,189.58069349315068,0.16452171255093723,8.909819453069824,9.285553754892366,0.017274360025714277,0.9607447598808203
dataset\1177.jpg,330.5407595401174,0.1930917000463215,9.32196463692704,11.213345462328766,0.016522840140453667,0.968270254214838
dataset\1178.jpg,39.385545346135025,0.2798527460072192,8.200207903227701,4.058177134295499,0.020521331201124073,0.9907998888189754
dataset\1179.jpg,396.53603916952045,0.24183428388199332,9.230791159572046,11.200048159246574,0.01820532194935748,0.9513474897374204
dataset\118.jpg,198.99771052470643,0.15529014985747466,9.10912609594963,9.25339790239726,0.012833102307840256,0.9623991591140523
dataset\1180.jpg,1544.133359069227,0.08657563385738971,10.094947175110185,24.755163741438352,0.009044219251261417,0.8348972872238565
dataset\1181.jpg,84.26533069349315,0.32411120288500994,8.411501068305745,5.3833437805773,0.024636440457428722,0.9811606236089665
